400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0
82.7549,91.4860,93.4318,86.6823,104.8650,117.0080,117.8120,114.8610,115.9230,108.8110,109.3540,107.8020,104.7900,107.6890,104.4050,104.0460,100.0000,96.3342,95.7880,88.6856,90.0062,89.5991,87.6987,83.2886,83.6992,80.0268,80.2146,82.2778,78.2842,69.7213,71.6091
