400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0
49.3100,56.5100,60.0300,57.8200,74.8200,87.2500,90.6100,91.3700,95.1100,91.9600,95.7200,96.6100,97.1300,102.1000,100.7500,102.3200,100.0000,97.7400,98.9200,93.5000,97.6900,99.2700,99.0400,95.7200,98.8600,95.6700,98.1900,103.0000,99.1300,87.3800,91.6000
